9408 21 32 14 0.200000
5.650223,1.000000,2.000000,0.200000
4.808213,1.000000,2.200000,0.200000
3.952405,1.000000,2.400000,0.200000
3.085458,1.000000,2.600000,0.200000
2.209947,1.000000,2.800000,0.200000
1.328375,1.000000,3.000000,0.200000
0.443192,1.000000,3.200000,0.200000
-0.443192,1.000000,3.400000,0.200000
-1.328375,1.000000,3.600000,0.200000
-2.209947,1.000000,3.800000,0.200000
-3.085458,1.000000,4.000000,0.200000
-3.952405,1.000000,4.200000,0.200000
-4.808213,1.000000,4.400000,0.200000
-5.650223,1.000000,4.600000,0.200000
-6.475692,1.000000,4.800000,0.200000
-7.281808,1.000000,5.000000,0.200000
-8.065713,1.000000,5.200000,0.200000
-8.824546,1.000000,5.400000,0.200000
-9.555513,1.000000,5.600000,0.200000
-10.255963,1.000000,5.800000,0.200000
-10.923485,1.000000,6.000000,0.200000
-11.556018,1.000000,6.200000,0.200000
-12.151943,1.000000,6.400000,0.200000
12.022632,1.200000,0.200000,0.200000
11.430681,1.200000,0.400000,0.200000
10.803195,1.200000,0.600000,0.200000
10.141702,1.200000,0.800000,0.200000
9.448152,1.200000,1.000000,0.200000
8.724828,1.200000,1.200000,0.200000
7.974253,1.200000,1.400000,0.200000
7.199100,1.200000,1.600000,0.200000
6.402116,1.200000,1.800000,0.200000
5.586065,1.200000,2.000000,0.200000
4.753682,1.200000,2.200000,0.200000
3.907646,1.200000,2.400000,0.200000
3.050568,1.200000,2.600000,0.200000
2.184989,1.200000,2.800000,0.200000
1.313388,1.200000,3.000000,0.200000
0.438194,1.200000,3.200000,0.200000
-0.438194,1.200000,3.400000,0.200000
-1.313388,1.200000,3.600000,0.200000
-2.184989,1.200000,3.800000,0.200000
-3.050568,1.200000,4.000000,0.200000
-3.907646,1.200000,4.200000,0.200000
-4.753682,1.200000,4.400000,0.200000
-5.586065,1.200000,4.600000,0.200000
-6.402116,1.200000,4.800000,0.200000
-7.199100,1.200000,5.000000,0.200000
-7.974253,1.200000,5.200000,0.200000
-8.724828,1.200000,5.400000,0.200000
-9.448152,1.200000,5.600000,0.200000
-10.141702,1.200000,5.800000,0.200000
-10.803195,1.200000,6.000000,0.200000
-11.430681,1.200000,6.200000,0.200000
-12.022632,1.200000,6.400000,0.200000
11.876328,1.400000,0.200000,0.200000
11.288889,1.400000,0.400000,0.200000
10.667094,1.400000,0.600000,0.200000
10.012379,1.400000,0.800000,0.200000
9.326575,1.400000,1.000000,0.200000
8.611834,1.400000,1.200000,0.200000
7.870542,1.400000,1.400000,0.200000
7.105241,1.400000,1.600000,0.200000
6.318558,1.400000,1.800000,0.200000
5.513151,1.400000,2.000000,0.200000
4.691667,1.400000,2.200000,0.200000
3.856714,1.400000,2.400000,0.200000
3.010847,1.400000,2.600000,0.200000
2.156565,1.400000,2.800000,0.200000
1.296314,1.400000,3.000000,0.200000
0.432500,1.400000,3.200000,0.200000
-0.432500,1.400000,3.400000,0.200000
-1.296314,1.400000,3.600000,0.200000
-2.156565,1.400000,3.800000,0.200000
-3.010847,1.400000,4.000000,0.200000
-3.856714,1.400000,4.200000,0.200000
-4.691667,1.400000,4.400000,0.200000
-5.513151,1.400000,4.600000,0.200000
-6.318558,1.400000,4.800000,0.200000
-7.105241,1.400000,5.000000,0.200000
-7.870542,1.400000,5.200000,0.200000
-8.611834,1.400000,5.400000,0.200000
-9.326575,1.400000,5.600000,0.200000
-10.012379,1.400000,5.800000,0.200000
-10.667094,1.400000,6.000000,0.200000
-11.288889,1.400000,6.200000,0.200000
-11.876328,1.400000,6.400000,0.200000
11.715519,1.600000,0.200000,0.200000
11.133065,1.600000,0.400000,0.200000
10.517511,1.600000,0.600000,0.200000
9.870200,1.600000,0.800000,0.200000
9.192846,1.600000,1.000000,0.200000
8.487468,1.600000,1.200000,0.200000
7.756311,1.600000,1.400000,0.200000
7.001782,1.600000,1.600000,0.200000
6.226382,1.600000,1.800000,0.200000
5.432657,1.600000,2.000000,0.200000
4.623159,1.600000,2.200000,0.200000
3.800416,1.600000,2.400000,0.200000
2.966920,1.600000,2.600000,0.200000
2.125119,1.600000,2.800000,0.200000
1.277420,1.600000,3.000000,0.200000
0.426198,1.600000,3.200000,0.200000
-0.426198,1.600000,3.400000,0.200000
-1.277420,1.600000,3.600000,0.200000
-2.125119,1.600000,3.800000,0.200000
-2.966920,1.600000,4.000000,0.200000
-3.800416,1.600000,4.200000,0.200000
-4.623159,1.600000,4.400000,0.200000
-5.432657,1.600000,4.600000,0.200000
-6.226382,1.600000,4.800000,0.200000
-7.001782,1.600000,5.000000,0.200000
-7.756311,1.600000,5.200000,0.200000
-8.487468,1.600000,5.400000,0.200000
-9.192846,1.600000,5.600000,0.200000
-9.870200,1.600000,5.800000,0.200000
-10.517511,1.600000,6.000000,0.200000
-11.133065,1.600000,6.200000,0.200000
-11.715519,1.600000,6.400000,0.200000
11.542646,1.800000,0.200000,0.200000
10.965589,1.800000,0.400000,0.200000
10.356736,1.800000,0.600000,0.200000
9.717343,1.800000,0.800000,0.200000
9.049009,1.800000,1.000000,0.200000
8.353621,1.800000,1.200000,0.200000
7.633288,1.800000,1.400000,0.200000
6.890277,1.800000,1.600000,0.200000
6.126963,1.800000,1.800000,0.200000
5.345775,1.800000,2.000000,0.200000
4.549164,1.800000,2.200000,0.200000
3.739572,1.800000,2.400000,0.200000
2.919422,1.800000,2.600000,0.200000
2.091104,1.800000,2.800000,0.200000
1.256978,1.800000,3.000000,0.200000
0.419378,1.800000,3.200000,0.200000
-0.419378,1.800000,3.400000,0.200000
-1.256978,1.800000,3.600000,0.200000
-2.091104,1.800000,3.800000,0.200000
-2.919422,1.800000,4.000000,0.200000
-3.739572,1.800000,4.200000,0.200000
-4.549164,1.800000,4.400000,0.200000
-5.345775,1.800000,4.600000,0.200000
-6.126963,1.800000,4.800000,0.200000
-6.890277,1.800000,5.000000,0.200000
-7.633288,1.800000,5.200000,0.200000
-8.353621,1.800000,5.400000,0.200000
-9.049009,1.800000,5.600000,0.200000
-9.717343,1.800000,5.800000,0.200000
-10.356736,1.800000,6.000000,0.200000
-10.965589,1.800000,6.200000,0.200000
-11.542646,1.800000,6.400000,0.200000
11.360028,2.000000,0.200000,0.200000
10.788721,2.000000,0.400000,0.200000
10.186950,2.000000,0.600000,0.200000
9.555886,2.000000,0.800000,0.200000
8.897021,2.000000,1.000000,0.200000
8.212114,2.000000,1.200000,0.200000
7.503140,2.000000,1.400000,0.200000
6.772233,2.000000,1.600000,0.200000
6.021639,2.000000,1.800000,0.200000
5.253668,2.000000,2.000000,0.200000
4.470668,2.000000,2.200000,0.200000
3.674991,2.000000,2.400000,0.200000
2.868982,2.000000,2.600000,0.200000
2.054968,2.000000,2.800000,0.200000
1.235255,2.000000,3.000000,0.200000
0.412130,2.000000,3.200000,0.200000
-0.412130,2.000000,3.400000,0.200000
-1.235255,2.000000,3.600000,0.200000
-2.054968,2.000000,3.800000,0.200000
-2.868982,2.000000,4.000000,0.200000
-3.674991,2.000000,4.200000,0.200000
-4.470668,2.000000,4.400000,0.200000
-5.253668,2.000000,4.600000,0.200000
-6.021639,2.000000,4.800000,0.200000
-6.772233,2.000000,5.000000,0.200000
-7.503140,2.000000,5.200000,0.200000
-8.212114,2.000000,5.400000,0.200000
-8.897021,2.000000,5.600000,0.200000
-9.555886,2.000000,5.800000,0.200000
-10.186950,2.000000,6.000000,0.200000
-10.788721,2.000000,6.200000,0.200000
-11.360028,2.000000,6.400000,0.200000
11.169811,2.200000,0.200000,0.200000
10.604556,2.200000,0.400000,0.200000
10.010175,2.200000,0.600000,0.200000
9.387762,2.200000,0.800000,0.200000
8.738708,2.200000,1.000000,0.200000
8.064651,2.200000,1.200000,0.200000
7.367439,2.200000,1.400000,0.200000
6.649075,2.200000,1.600000,0.200000
5.911679,2.200000,1.800000,0.200000
5.157446,2.200000,2.000000,0.200000
4.388615,2.200000,2.200000,0.200000
3.607447,2.200000,2.400000,0.200000
2.816204,2.200000,2.600000,0.200000
2.017144,2.200000,2.800000,0.200000
1.212512,2.200000,3.000000,0.200000
0.404541,2.200000,3.200000,0.200000
-0.404541,2.200000,3.400000,0.200000
-1.212512,2.200000,3.600000,0.200000
-2.017144,2.200000,3.800000,0.200000
-2.816204,2.200000,4.000000,0.200000
-3.607447,2.200000,4.200000,0.200000
-4.388615,2.200000,4.400000,0.200000
-5.157446,2.200000,4.600000,0.200000
-5.911679,2.200000,4.800000,0.200000
-6.649075,2.200000,5.000000,0.200000
-7.367439,2.200000,5.200000,0.200000
-8.064651,2.200000,5.400000,0.200000
-8.738708,2.200000,5.600000,0.200000
-9.387762,2.200000,5.800000,0.200000
-10.010175,2.200000,6.000000,0.200000
-10.604556,2.200000,6.200000,0.200000
-11.169811,2.200000,6.400000,0.200000
10.973939,2.400000,0.200000,0.200000
10.414991,2.400000,0.400000,0.200000
9.828247,2.400000,0.600000,0.200000
9.214730,2.400000,0.800000,0.200000
8.575735,2.400000,1.000000,0.200000
7.912791,2.400000,1.200000,0.200000
7.227624,2.400000,1.400000,0.200000
6.522115,2.400000,1.600000,0.200000
5.798259,2.400000,1.800000,0.200000
5.058138,2.400000,2.000000,0.200000
4.303885,2.400000,2.200000,0.200000
3.537664,2.400000,2.400000,0.200000
2.761655,2.400000,2.600000,0.200000
1.978037,2.400000,2.800000,0.200000
1.188992,2.400000,3.000000,0.200000
0.396692,2.400000,3.200000,0.200000
-0.396692,2.400000,3.400000,0.200000
-1.188992,2.400000,3.600000,0.200000
-1.978037,2.400000,3.800000,0.200000
-2.761655,2.400000,4.000000,0.200000
-3.537664,2.400000,4.200000,0.200000
-4.303885,2.400000,4.400000,0.200000
-5.058138,2.400000,4.600000,0.200000
-5.798259,2.400000,4.800000,0.200000
-6.522115,2.400000,5.000000,0.200000
-7.227624,2.400000,5.200000,0.200000
-7.912791,2.400000,5.400000,0.200000
-8.575735,2.400000,5.600000,0.200000
-9.214730,2.400000,5.800000,0.200000
-9.828247,2.400000,6.000000,0.200000
-10.414991,2.400000,6.200000,0.200000
-10.973939,2.400000,6.400000,0.200000
10.774141,2.600000,0.200000,0.200000
10.221714,2.600000,0.400000,0.200000
9.642800,2.600000,0.600000,0.200000
9.038356,2.600000,0.800000,0.200000
8.409592,2.600000,1.000000,0.200000
7.757934,2.600000,1.200000,0.200000
7.084995,2.600000,1.400000,0.200000
6.392539,2.600000,1.600000,0.200000
5.682445,2.600000,1.800000,0.200000
4.956683,2.600000,2.000000,0.200000
4.217281,2.600000,2.200000,0.200000
3.466308,2.600000,2.400000,0.200000
2.705853,2.600000,2.600000,0.200000
1.938022,2.600000,2.800000,0.200000
1.164921,2.600000,3.000000,0.200000
0.388658,2.600000,3.200000,0.200000
-0.388658,2.600000,3.400000,0.200000
-1.164921,2.600000,3.600000,0.200000
-1.938022,2.600000,3.800000,0.200000
-2.705853,2.600000,4.000000,0.200000
-3.466308,2.600000,4.200000,0.200000
-4.217281,2.600000,4.400000,0.200000
-4.956683,2.600000,4.600000,0.200000
-5.682445,2.600000,4.800000,0.200000
-6.392539,2.600000,5.000000,0.200000
-7.084995,2.600000,5.200000,0.200000
-7.757934,2.600000,5.400000,0.200000
-8.409592,2.600000,5.600000,0.200000
-9.038356,2.600000,5.800000,0.200000
-9.642800,2.600000,6.000000,0.200000
-10.221714,2.600000,6.200000,0.200000
-10.774141,2.600000,6.400000,0.200000
10.571933,2.800000,0.200000,0.200000
10.026206,2.800000,0.400000,0.200000
9.455267,2.800000,0.600000,0.200000
8.860018,2.800000,0.800000,0.200000
8.241590,2.800000,1.000000,0.200000
7.601314,2.800000,1.200000,0.200000
6.940700,2.800000,1.400000,0.200000
6.261401,2.800000,1.600000,0.200000
5.565187,2.800000,1.800000,0.200000
4.853920,2.800000,2.000000,0.200000
4.129524,2.800000,2.200000,0.200000
3.393973,2.800000,2.400000,0.200000
2.649269,2.800000,2.600000,0.200000
1.897434,2.800000,2.800000,0.200000
1.140501,2.800000,3.000000,0.200000
0.380507,2.800000,3.200000,0.200000
-0.380507,2.800000,3.400000,0.200000
-1.140501,2.800000,3.600000,0.200000
-1.897434,2.800000,3.800000,0.200000
-2.649269,2.800000,4.000000,0.200000
-3.393973,2.800000,4.200000,0.200000
-4.129524,2.800000,4.400000,0.200000
-4.853920,2.800000,4.600000,0.200000
-5.565187,2.800000,4.800000,0.200000
-6.261401,2.800000,5.000000,0.200000
-6.940700,2.800000,5.200000,0.200000
-7.601314,2.800000,5.400000,0.200000
-8.241590,2.800000,5.600000,0.200000
-8.860018,2.800000,5.800000,0.200000
-9.455267,2.800000,6.000000,0.200000
-10.026206,2.800000,6.200000,0.200000
-10.571933,2.800000,6.400000,0.200000
10.368628,3.000000,0.200000,0.200000
9.829743,3.000000,0.400000,0.200000
9.266886,3.000000,0.600000,0.200000
8.680906,3.000000,0.800000,0.200000
8.072863,3.000000,1.000000,0.200000
7.444003,3.000000,1.200000,0.200000
6.795738,3.000000,1.400000,0.200000
6.129620,3.000000,1.600000,0.200000
5.447316,3.000000,1.800000,0.200000
4.750583,3.000000,2.000000,0.200000
4.041247,3.000000,2.200000,0.200000
3.321187,3.000000,2.400000,0.200000
2.592316,3.000000,2.600000,0.200000
1.856573,3.000000,2.800000,0.200000
1.115913,3.000000,3.000000,0.200000
0.372299,3.000000,3.200000,0.200000
-0.372299,3.000000,3.400000,0.200000
-1.115913,3.000000,3.600000,0.200000
-1.856573,3.000000,3.800000,0.200000
-2.592316,3.000000,4.000000,0.200000
-3.321187,3.000000,4.200000,0.200000
-4.041247,3.000000,4.400000,0.200000
-4.750583,3.000000,4.600000,0.200000
-5.447316,3.000000,4.800000,0.200000
-6.129620,3.000000,5.000000,0.200000
-6.795738,3.000000,5.200000,0.200000
-7.444003,3.000000,5.400000,0.200000
-8.072863,3.000000,5.600000,0.200000
-8.680906,3.000000,5.800000,0.200000
-9.266886,3.000000,6.000000,0.200000
-9.829743,3.000000,6.200000,0.200000
-10.368628,3.000000,6.400000,0.200000
10.165345,3.200000,0.200000,0.200000
9.633417,3.200000,0.400000,0.200000
9.078714,3.200000,0.600000,0.200000
8.502037,3.200000,0.800000,0.200000
7.904382,3.200000,1.000000,0.200000
7.286917,3.200000,1.200000,0.200000
6.650967,3.200000,1.400000,0.200000
5.997988,3.200000,1.600000,0.200000
5.329549,3.200000,1.800000,0.200000
4.647310,3.200000,2.000000,0.200000
3.953001,3.200000,2.200000,0.200000
3.248408,3.200000,2.400000,0.200000
2.535355,3.200000,2.600000,0.200000
1.815700,3.200000,2.800000,0.200000
1.091315,3.200000,3.000000,0.200000
0.364088,3.200000,3.200000,0.200000
-0.364088,3.200000,3.400000,0.200000
-1.091315,3.200000,3.600000,0.200000
-1.815700,3.200000,3.800000,0.200000
-2.535355,3.200000,4.000000,0.200000
-3.248408,3.200000,4.200000,0.200000
-3.953001,3.200000,4.400000,0.200000
-4.647310,3.200000,4.600000,0.200000
-5.329549,3.200000,4.800000,0.200000
-5.997988,3.200000,5.000000,0.200000
-6.650967,3.200000,5.200000,0.200000
-7.286917,3.200000,5.400000,0.200000
-7.904382,3.200000,5.600000,0.200000
-8.502037,3.200000,5.800000,0.200000
-9.078714,3.200000,6.000000,0.200000
-9.633417,3.200000,6.200000,0.200000
-10.165345,3.200000,6.400000,0.200000
9.963029,3.400000,0.200000,0.200000
9.438147,3.400000,0.400000,0.200000
8.891639,3.400000,0.600000,0.200000
8.324265,3.400000,0.800000,0.200000
7.736964,3.400000,1.000000,0.200000
7.130831,3.400000,1.200000,0.200000
6.507112,3.400000,1.400000,0.200000
5.867174,3.400000,1.600000,0.200000
5.212495,3.400000,1.800000,0.200000
4.544643,3.400000,2.000000,0.200000
3.865254,3.400000,2.200000,0.200000
3.176025,3.400000,2.400000,0.200000
2.478696,3.400000,2.600000,0.200000
1.775036,3.400000,2.800000,0.200000
1.066840,3.400000,3.000000,0.200000
0.355917,3.400000,3.200000,0.200000
-0.355917,3.400000,3.400000,0.200000
-1.066840,3.400000,3.600000,0.200000
-1.775036,3.400000,3.800000,0.200000
-2.478696,3.400000,4.000000,0.200000
-3.176025,3.400000,4.200000,0.200000
-3.865254,3.400000,4.400000,0.200000
-4.544643,3.400000,4.600000,0.200000
-5.212495,3.400000,4.800000,0.200000
-5.867174,3.400000,5.000000,0.200000
-6.507112,3.400000,5.200000,0.200000
-7.130831,3.400000,5.400000,0.200000
-7.736964,3.400000,5.600000,0.200000
-8.324265,3.400000,5.800000,0.200000
-8.891639,3.400000,6.000000,0.200000
-9.438147,3.400000,6.200000,0.200000
-9.963029,3.400000,6.400000,0.200000
9.762470,3.600000,0.200000,0.200000
9.244697,3.600000,0.400000,0.200000
8.706401,3.600000,0.600000,0.200000
8.148303,3.600000,0.800000,0.200000
7.571288,3.600000,1.000000,0.200000
6.976389,3.600000,1.200000,0.200000
6.364776,3.600000,1.400000,0.200000
5.737737,3.600000,1.600000,0.200000
5.096663,3.600000,1.800000,0.200000
4.443033,3.600000,2.000000,0.200000
3.778399,3.600000,2.200000,0.200000
3.104369,3.600000,2.400000,0.200000
2.422596,3.600000,2.600000,0.200000
1.734770,3.600000,2.800000,0.200000
1.042603,3.600000,3.000000,0.200000
0.347825,3.600000,3.200000,0.200000
-0.347825,3.600000,3.400000,0.200000
-1.042603,3.600000,3.600000,0.200000
-1.734770,3.600000,3.800000,0.200000
-2.422596,3.600000,4.000000,0.200000
-3.104369,3.600000,4.200000,0.200000
-3.778399,3.600000,4.400000,0.200000
-4.443033,3.600000,4.600000,0.200000
-5.096663,3.600000,4.800000,0.200000
-5.737737,3.600000,5.000000,0.200000
-6.364776,3.600000,5.200000,0.200000
-6.976389,3.600000,5.400000,0.200000
-7.571288,3.600000,5.600000,0.200000
-8.148303,3.600000,5.800000,0.200000
-8.706401,3.600000,6.000000,0.200000
-9.244697,3.600000,6.200000,0.200000
-9.762470,3.600000,6.400000,0.200000
9.564319,3.800000,0.200000,0.200000
9.053698,3.800000,0.400000,0.200000
8.523606,3.800000,0.600000,0.200000
7.974731,3.800000,0.800000,0.200000
7.407910,3.800000,1.000000,0.200000
6.824118,3.800000,1.200000,0.200000
6.224455,3.800000,1.400000,0.200000
5.610135,3.800000,1.600000,0.200000
4.982470,3.800000,1.800000,0.200000
4.342856,3.800000,2.000000,0.200000
3.692761,3.800000,2.200000,0.200000
3.033709,3.800000,2.400000,0.200000
2.367272,3.800000,2.600000,0.200000
1.695057,3.800000,2.800000,0.200000
1.018697,3.800000,3.000000,0.200000
0.339843,3.800000,3.200000,0.200000
-0.339843,3.800000,3.400000,0.200000
-1.018697,3.800000,3.600000,0.200000
-1.695057,3.800000,3.800000,0.200000
-2.367272,3.800000,4.000000,0.200000
-3.033709,3.800000,4.200000,0.200000
-3.692761,3.800000,4.400000,0.200000
-4.342856,3.800000,4.600000,0.200000
-4.982470,3.800000,4.800000,0.200000
-5.610135,3.800000,5.000000,0.200000
-6.224455,3.800000,5.200000,0.200000
-6.824118,3.800000,5.400000,0.200000
-7.407910,3.800000,5.600000,0.200000
-7.974731,3.800000,5.800000,0.200000
-8.523606,3.800000,6.000000,0.200000
-9.053698,3.800000,6.200000,0.200000
-9.564319,3.800000,6.400000,0.200000
9.369106,4.000000,0.200000,0.200000
8.865659,4.000000,0.400000,0.200000
8.343745,4.000000,0.600000,0.200000
7.804021,4.000000,0.800000,0.200000
7.247280,4.000000,1.000000,0.200000
6.674443,4.000000,1.200000,0.200000
6.086547,4.000000,1.400000,0.200000
5.484739,4.000000,1.600000,0.200000
4.870254,4.000000,1.800000,0.200000
4.244412,4.000000,2.000000,0.200000
3.608601,4.000000,2.200000,0.200000
2.964267,4.000000,2.400000,0.200000
2.312899,4.000000,2.600000,0.200000
1.656025,4.000000,2.800000,0.200000
0.995201,4.000000,3.000000,0.200000
0.331998,4.000000,3.200000,0.200000
-0.331998,4.000000,3.400000,0.200000
-0.995201,4.000000,3.600000,0.200000
-1.656025,4.000000,3.800000,0.200000
-2.312899,4.000000,4.000000,0.200000
-2.964267,4.000000,4.200000,0.200000
-3.608601,4.000000,4.400000,0.200000
-4.244412,4.000000,4.600000,0.200000
-4.870254,4.000000,4.800000,0.200000
-5.484739,4.000000,5.000000,0.200000
-6.086547,4.000000,5.200000,0.200000
-6.674443,4.000000,5.400000,0.200000
-7.247280,4.000000,5.600000,0.200000
-7.804021,4.000000,5.800000,0.200000
-8.343745,4.000000,6.000000,0.200000
-8.865659,4.000000,6.200000,0.200000
-9.369106,4.000000,6.400000,0.200000
9.177254,4.200000,0.200000,0.200000
8.680987,4.200000,0.400000,0.200000
8.167208,4.200000,0.600000,0.200000
7.636545,4.200000,0.800000,0.200000
7.089751,4.200000,1.000000,0.200000
6.527699,4.200000,1.200000,0.200000
5.951368,4.200000,1.400000,0.200000
5.361840,4.200000,1.600000,0.200000
4.760282,4.200000,1.800000,0.200000
4.147941,4.200000,2.000000,0.200000
3.526130,4.200000,2.200000,0.200000
2.896216,4.200000,2.400000,0.200000
2.259614,4.200000,2.600000,0.200000
1.617774,4.200000,2.800000,0.200000
0.972174,4.200000,3.000000,0.200000
0.324310,4.200000,3.200000,0.200000
-0.324310,4.200000,3.400000,0.200000
-0.972174,4.200000,3.600000,0.200000
-1.617774,4.200000,3.800000,0.200000
-2.259614,4.200000,4.000000,0.200000
-2.896216,4.200000,4.200000,0.200000
-3.526130,4.200000,4.400000,0.200000
-4.147941,4.200000,4.600000,0.200000
-4.760282,4.200000,4.800000,0.200000
-5.361840,4.200000,5.000000,0.200000
-5.951368,4.200000,5.200000,0.200000
-6.527699,4.200000,5.400000,0.200000
-7.089751,4.200000,5.600000,0.200000
-7.636545,4.200000,5.800000,0.200000
-8.167208,4.200000,6.000000,0.200000
-8.680987,4.200000,6.200000,0.200000
-9.177254,4.200000,6.400000,0.200000
12.817395,0.200000,0.200000,0.400000
12.201071,0.200000,0.400000,0.400000
11.542108,0.200000,0.600000,0.400000
10.842734,0.200000,0.800000,0.400000
10.105763,0.200000,1.000000,0.400000
9.334419,0.200000,1.200000,0.400000
8.532155,0.200000,1.400000,0.400000
7.702505,0.200000,1.600000,0.400000
6.848965,0.200000,1.800000,0.400000
