9408 21 32 14 0.200000
-2.465527,1.000000,4.200000,0.200000
-2.398197,1.000000,4.400000,0.200000
-2.333362,1.000000,4.600000,0.200000
-2.270993,1.000000,4.800000,0.200000
-2.211042,1.000000,5.000000,0.200000
-2.153448,1.000000,5.200000,0.200000
-2.098140,1.000000,5.400000,0.200000
-2.045041,1.000000,5.600000,0.200000
-1.994068,1.000000,5.800000,0.200000
-1.945137,1.000000,6.000000,0.200000
-1.898163,1.000000,6.200000,0.200000
-1.853062,1.000000,6.400000,0.200000
-3.175356,1.200000,0.200000,0.200000
-3.159558,1.200000,0.400000,0.200000
-3.133760,1.200000,0.600000,0.200000
-3.098713,1.200000,0.800000,0.200000
-3.055382,1.200000,1.000000,0.200000
-3.004873,1.200000,1.200000,0.200000
-2.948369,1.200000,1.400000,0.200000
-2.887056,1.200000,1.600000,0.200000
-2.822080,1.200000,1.800000,0.200000
-2.754499,1.200000,2.000000,0.200000
-2.685264,1.200000,2.200000,0.200000
-2.615204,1.200000,2.400000,0.200000
-2.545023,1.200000,2.600000,0.200000
-2.475303,1.200000,2.800000,0.200000
-2.406517,1.200000,3.000000,0.200000
-2.339035,1.200000,3.200000,0.200000
-2.273140,1.200000,3.400000,0.200000
-2.209043,1.200000,3.600000,0.200000
-2.146888,1.200000,3.800000,0.200000
-2.086772,1.200000,4.000000,0.200000
-2.028746,1.200000,4.200000,0.200000
-1.972830,1.200000,4.400000,0.200000
-1.919017,1.200000,4.600000,0.200000
-1.867280,1.200000,4.800000,0.200000
-1.817577,1.200000,5.000000,0.200000
-1.769853,1.200000,5.200000,0.200000
-1.724048,1.200000,5.400000,0.200000
-1.680093,1.200000,5.600000,0.200000
-1.637918,1.200000,5.800000,0.200000
-1.597451,1.200000,6.000000,0.200000
-1.558620,1.200000,6.200000,0.200000
-1.521352,1.200000,6.400000,0.200000
-2.490936,1.400000,0.200000,0.200000
-2.478443,1.400000,0.400000,0.200000
-2.458040,1.400000,0.600000,0.200000
-2.430320,1.400000,0.800000,0.200000
-2.396044,1.400000,1.000000,0.200000
-2.356088,1.400000,1.200000,0.200000
-2.311387,1.400000,1.400000,0.200000
-2.262883,1.400000,1.600000,0.200000
-2.211483,1.400000,1.800000,0.200000
-2.158031,1.400000,2.000000,0.200000
-2.103282,1.400000,2.200000,0.200000
-2.047894,1.400000,2.400000,0.200000
-1.992427,1.400000,2.600000,0.200000
-1.937345,1.400000,2.800000,0.200000
-1.883023,1.400000,3.000000,0.200000
-1.829753,1.400000,3.200000,0.200000
-1.777761,1.400000,3.400000,0.200000
-1.727210,1.400000,3.600000,0.200000
-1.678215,1.400000,3.800000,0.200000
-1.630849,1.400000,4.000000,0.200000
-1.585152,1.400000,4.200000,0.200000
-1.541139,1.400000,4.400000,0.200000
-1.498800,1.400000,4.600000,0.200000
-1.458113,1.400000,4.800000,0.200000
-1.419042,1.400000,5.000000,0.200000
-1.381544,1.400000,5.200000,0.200000
-1.345568,1.400000,5.400000,0.200000
-1.311059,1.400000,5.600000,0.200000
-1.277960,1.400000,5.800000,0.200000
-1.246213,1.400000,6.000000,0.200000
-1.215760,1.400000,6.200000,0.200000
-1.186542,1.400000,6.400000,0.200000
-1.790670,1.600000,0.200000,0.200000
-1.781638,1.600000,0.400000,0.200000
-1.766887,1.600000,0.600000,0.200000
-1.746843,1.600000,0.800000,0.200000
-1.722056,1.600000,1.000000,0.200000
-1.693159,1.600000,1.200000,0.200000
-1.660829,1.600000,1.400000,0.200000
-1.625746,1.600000,1.600000,0.200000
-1.588571,1.600000,1.800000,0.200000
-1.549913,1.600000,2.000000,0.200000
-1.510321,1.600000,2.200000,0.200000
-1.470275,1.600000,2.400000,0.200000
-1.430180,1.600000,2.600000,0.200000
-1.390373,1.600000,2.800000,0.200000
-1.351126,1.600000,3.000000,0.200000
-1.312652,1.600000,3.200000,0.200000
-1.275113,1.600000,3.400000,0.200000
-1.238626,1.600000,3.600000,0.200000
-1.203276,1.600000,3.800000,0.200000
-1.169113,1.600000,4.000000,0.200000
-1.136166,1.600000,4.200000,0.200000
-1.104443,1.600000,4.400000,0.200000
-1.073939,1.600000,4.600000,0.200000
-1.044634,1.600000,4.800000,0.200000
-1.016503,1.600000,5.000000,0.200000
-0.989513,1.600000,5.200000,0.200000
-0.963626,1.600000,5.400000,0.200000
-0.938802,1.600000,5.600000,0.200000
-0.915000,1.600000,5.800000,0.200000
-0.892175,1.600000,6.000000,0.200000
-0.870287,1.600000,6.200000,0.200000
-0.849292,1.600000,6.400000,0.200000
-1.078991,1.800000,0.200000,0.200000
-1.073529,1.800000,0.400000,0.200000
-1.064608,1.800000,0.600000,0.200000
-1.052485,1.800000,0.800000,0.200000
-1.037493,1.800000,1.000000,0.200000
-1.020013,1.800000,1.200000,0.200000
-1.000455,1.800000,1.400000,0.200000
-0.979232,1.800000,1.600000,0.200000
-0.956742,1.800000,1.800000,0.200000
-0.933355,1.800000,2.000000,0.200000
-0.909406,1.800000,2.200000,0.200000
-0.885184,1.800000,2.400000,0.200000
-0.860935,1.800000,2.600000,0.200000
-0.836865,1.800000,2.800000,0.200000
-0.813138,1.800000,3.000000,0.200000
-0.789882,1.800000,3.200000,0.200000
-0.767196,1.800000,3.400000,0.200000
-0.745152,1.800000,3.600000,0.200000
-0.723799,1.800000,3.800000,0.200000
-0.703168,1.800000,4.000000,0.200000
-0.683276,1.800000,4.200000,0.200000
-0.664128,1.800000,4.400000,0.200000
-0.645719,1.800000,4.600000,0.200000
-0.628038,1.800000,4.800000,0.200000
-0.611069,1.800000,5.000000,0.200000
-0.594792,1.800000,5.200000,0.200000
-0.579183,1.800000,5.400000,0.200000
-0.564219,1.800000,5.600000,0.200000
-0.549873,1.800000,5.800000,0.200000
-0.536119,1.800000,6.000000,0.200000
-0.522931,1.800000,6.200000,0.200000
-0.510283,1.800000,6.400000,0.200000
-0.360430,2.000000,0.200000,0.200000
-0.358602,2.000000,0.400000,0.200000
-0.355617,2.000000,0.600000,0.200000
-0.351560,2.000000,0.800000,0.200000
-0.346543,2.000000,1.000000,0.200000
-0.340693,2.000000,1.200000,0.200000
-0.334147,2.000000,1.400000,0.200000
-0.327043,2.000000,1.600000,0.200000
-0.319516,2.000000,1.800000,0.200000
-0.311689,2.000000,2.000000,0.200000
-0.303673,2.000000,2.200000,0.200000
-0.295567,2.000000,2.400000,0.200000
-0.287452,2.000000,2.600000,0.200000
-0.279397,2.000000,2.800000,0.200000
-0.271458,2.000000,3.000000,0.200000
-0.263677,2.000000,3.200000,0.200000
-0.256088,2.000000,3.400000,0.200000
-0.248715,2.000000,3.600000,0.200000
-0.241573,2.000000,3.800000,0.200000
-0.234674,2.000000,4.000000,0.200000
-0.228022,2.000000,4.200000,0.200000
-0.221620,2.000000,4.400000,0.200000
-0.215466,2.000000,4.600000,0.200000
-0.209556,2.000000,4.800000,0.200000
-0.203885,2.000000,5.000000,0.200000
-0.198445,2.000000,5.200000,0.200000
-0.193230,2.000000,5.400000,0.200000
-0.188230,2.000000,5.600000,0.200000
-0.183437,2.000000,5.800000,0.200000
-0.178842,2.000000,6.000000,0.200000
-0.174437,2.000000,6.200000,0.200000
-0.170213,2.000000,6.400000,0.200000
0.360430,2.200000,0.200000,0.200000
0.358602,2.200000,0.400000,0.200000
0.355617,2.200000,0.600000,0.200000
0.351560,2.200000,0.800000,0.200000
0.346543,2.200000,1.000000,0.200000
0.340693,2.200000,1.200000,0.200000
0.334147,2.200000,1.400000,0.200000
0.327043,2.200000,1.600000,0.200000
0.319516,2.200000,1.800000,0.200000
0.311689,2.200000,2.000000,0.200000
0.303673,2.200000,2.200000,0.200000
0.295567,2.200000,2.400000,0.200000
0.287452,2.200000,2.600000,0.200000
0.279397,2.200000,2.800000,0.200000
0.271458,2.200000,3.000000,0.200000
0.263677,2.200000,3.200000,0.200000
0.256088,2.200000,3.400000,0.200000
0.248715,2.200000,3.600000,0.200000
0.241573,2.200000,3.800000,0.200000
0.234674,2.200000,4.000000,0.200000
0.228022,2.200000,4.200000,0.200000
0.221620,2.200000,4.400000,0.200000
0.215466,2.200000,4.600000,0.200000
0.209556,2.200000,4.800000,0.200000
0.203885,2.200000,5.000000,0.200000
0.198445,2.200000,5.200000,0.200000
0.193230,2.200000,5.400000,0.200000
0.188230,2.200000,5.600000,0.200000
0.183437,2.200000,5.800000,0.200000
0.178842,2.200000,6.000000,0.200000
0.174437,2.200000,6.200000,0.200000
0.170213,2.200000,6.400000,0.200000
1.078991,2.400000,0.200000,0.200000
1.073529,2.400000,0.400000,0.200000
1.064608,2.400000,0.600000,0.200000
1.052485,2.400000,0.800000,0.200000
1.037493,2.400000,1.000000,0.200000
1.020013,2.400000,1.200000,0.200000
1.000455,2.400000,1.400000,0.200000
0.979232,2.400000,1.600000,0.200000
0.956742,2.400000,1.800000,0.200000
0.933355,2.400000,2.000000,0.200000
0.909406,2.400000,2.200000,0.200000
0.885184,2.400000,2.400000,0.200000
0.860935,2.400000,2.600000,0.200000
0.836865,2.400000,2.800000,0.200000
0.813138,2.400000,3.000000,0.200000
0.789882,2.400000,3.200000,0.200000
0.767196,2.400000,3.400000,0.200000
0.745152,2.400000,3.600000,0.200000
0.723799,2.400000,3.800000,0.200000
0.703168,2.400000,4.000000,0.200000
0.683276,2.400000,4.200000,0.200000
0.664128,2.400000,4.400000,0.200000
0.645719,2.400000,4.600000,0.200000
0.628038,2.400000,4.800000,0.200000
0.611069,2.400000,5.000000,0.200000
0.594792,2.400000,5.200000,0.200000
0.579183,2.400000,5.400000,0.200000
0.564219,2.400000,5.600000,0.200000
0.549873,2.400000,5.800000,0.200000
0.536119,2.400000,6.000000,0.200000
0.522931,2.400000,6.200000,0.200000
0.510283,2.400000,6.400000,0.200000
1.790670,2.600000,0.200000,0.200000
1.781638,2.600000,0.400000,0.200000
1.766887,2.600000,0.600000,0.200000
1.746843,2.600000,0.800000,0.200000
1.722056,2.600000,1.000000,0.200000
1.693159,2.600000,1.200000,0.200000
1.660829,2.600000,1.400000,0.200000
1.625746,2.600000,1.600000,0.200000
1.588571,2.600000,1.800000,0.200000
1.549913,2.600000,2.000000,0.200000
1.510321,2.600000,2.200000,0.200000
1.470275,2.600000,2.400000,0.200000
1.430180,2.600000,2.600000,0.200000
1.390373,2.600000,2.800000,0.200000
1.351126,2.600000,3.000000,0.200000
1.312652,2.600000,3.200000,0.200000
1.275113,2.600000,3.400000,0.200000
1.238626,2.600000,3.600000,0.200000
1.203276,2.600000,3.800000,0.200000
1.169113,2.600000,4.000000,0.200000
1.136166,2.600000,4.200000,0.200000
1.104443,2.600000,4.400000,0.200000
1.073939,2.600000,4.600000,0.200000
1.044634,2.600000,4.800000,0.200000
1.016503,2.600000,5.000000,0.200000
0.989513,2.600000,5.200000,0.200000
0.963626,2.600000,5.400000,0.200000
0.938802,2.600000,5.600000,0.200000
0.915000,2.600000,5.800000,0.200000
0.892175,2.600000,6.000000,0.200000
0.870287,2.600000,6.200000,0.200000
0.849292,2.600000,6.400000,0.200000
2.490936,2.800000,0.200000,0.200000
2.478443,2.800000,0.400000,0.200000
2.458040,2.800000,0.600000,0.200000
2.430320,2.800000,0.800000,0.200000
2.396044,2.800000,1.000000,0.200000
2.356088,2.800000,1.200000,0.200000
2.311387,2.800000,1.400000,0.200000
2.262883,2.800000,1.600000,0.200000
2.211483,2.800000,1.800000,0.200000
2.158031,2.800000,2.000000,0.200000
2.103282,2.800000,2.200000,0.200000
2.047894,2.800000,2.400000,0.200000
1.992427,2.800000,2.600000,0.200000
1.937345,2.800000,2.800000,0.200000
1.883023,2.800000,3.000000,0.200000
1.829753,2.800000,3.200000,0.200000
1.777761,2.800000,3.400000,0.200000
1.727210,2.800000,3.600000,0.200000
1.678215,2.800000,3.800000,0.200000
1.630849,2.800000,4.000000,0.200000
1.585152,2.800000,4.200000,0.200000
1.541139,2.800000,4.400000,0.200000
1.498800,2.800000,4.600000,0.200000
1.458113,2.800000,4.800000,0.200000
1.419042,2.800000,5.000000,0.200000
1.381544,2.800000,5.200000,0.200000
1.345568,2.800000,5.400000,0.200000
1.311059,2.800000,5.600000,0.200000
1.277960,2.800000,5.800000,0.200000
1.246213,2.800000,6.000000,0.200000
1.215760,2.800000,6.200000,0.200000
1.186542,2.800000,6.400000,0.200000
3.175356,3.000000,0.200000,0.200000
3.159558,3.000000,0.400000,0.200000
3.133760,3.000000,0.600000,0.200000
3.098713,3.000000,0.800000,0.200000
3.055382,3.000000,1.000000,0.200000
3.004873,3.000000,1.200000,0.200000
2.948369,3.000000,1.400000,0.200000
2.887056,3.000000,1.600000,0.200000
2.822080,3.000000,1.800000,0.200000
2.754499,3.000000,2.000000,0.200000
2.685264,3.000000,2.200000,0.200000
2.615204,3.000000,2.400000,0.200000
2.545023,3.000000,2.600000,0.200000
2.475303,3.000000,2.800000,0.200000
2.406517,3.000000,3.000000,0.200000
2.339035,3.000000,3.200000,0.200000
2.273140,3.000000,3.400000,0.200000
2.209043,3.000000,3.600000,0.200000
2.146888,3.000000,3.800000,0.200000
2.086772,3.000000,4.000000,0.200000
2.028746,3.000000,4.200000,0.200000
1.972830,3.000000,4.400000,0.200000
1.919017,3.000000,4.600000,0.200000
1.867280,3.000000,4.800000,0.200000
1.817577,3.000000,5.000000,0.200000
1.769853,3.000000,5.200000,0.200000
1.724048,3.000000,5.400000,0.200000
1.680093,3.000000,5.600000,0.200000
1.637918,3.000000,5.800000,0.200000
1.597451,3.000000,6.000000,0.200000
1.558620,3.000000,6.200000,0.200000
1.521352,3.000000,6.400000,0.200000
3.839660,3.200000,0.200000,0.200000
3.820764,3.200000,0.400000,0.200000
3.789909,3.200000,0.600000,0.200000
3.747993,3.200000,0.800000,0.200000
3.696172,3.200000,1.000000,0.200000
3.635769,3.200000,1.200000,0.200000
3.568194,3.200000,1.400000,0.200000
3.494862,3.200000,1.600000,0.200000
3.417136,3.200000,1.800000,0.200000
3.336275,3.200000,2.000000,0.200000
3.253410,3.200000,2.200000,0.200000
3.169525,3.200000,2.400000,0.200000
3.085458,3.200000,2.600000,0.200000
3.001903,3.200000,2.800000,0.200000
2.919422,3.200000,3.000000,0.200000
2.838459,3.200000,3.200000,0.200000
2.759355,3.200000,3.400000,0.200000
2.682361,3.200000,3.600000,0.200000
2.607656,3.200000,3.800000,0.200000
2.535355,3.200000,4.000000,0.200000
2.465527,3.200000,4.200000,0.200000
2.398197,3.200000,4.400000,0.200000
2.333362,3.200000,4.600000,0.200000
2.270993,3.200000,4.800000,0.200000
2.211042,3.200000,5.000000,0.200000
2.153448,3.200000,5.200000,0.200000
2.098140,3.200000,5.400000,0.200000
2.045041,3.200000,5.600000,0.200000
1.994068,3.200000,5.800000,0.200000
1.945137,3.200000,6.000000,0.200000
1.898163,3.200000,6.200000,0.200000
1.853062,3.200000,6.400000,0.200000
4.479835,3.400000,0.200000,0.200000
4.458098,3.400000,0.400000,0.200000
4.422604,3.400000,0.600000,0.200000
4.374388,3.400000,0.800000,0.200000
4.314774,3.400000,1.000000,0.200000
4.245284,3.400000,1.200000,0.200000
4.167532,3.400000,1.400000,0.200000
4.083139,3.400000,1.600000,0.200000
3.993662,3.400000,1.800000,0.200000
3.900542,3.400000,2.000000,0.200000
3.805070,3.400000,2.200000,0.200000
3.708373,3.400000,2.400000,0.200000
3.611408,3.400000,2.600000,0.200000
3.514972,3.400000,2.800000,0.200000
3.419711,3.400000,3.000000,0.200000
3.326136,3.400000,3.200000,0.200000
3.234642,3.400000,3.400000,0.200000
3.145522,3.400000,3.600000,0.200000
3.058986,3.400000,3.800000,0.200000
2.975173,3.400000,4.000000,0.200000
2.894166,3.400000,4.200000,0.200000
2.816002,3.400000,4.400000,0.200000
2.740680,3.400000,4.600000,0.200000
2.668173,3.400000,4.800000,0.200000
2.598431,3.400000,5.000000,0.200000
2.531388,3.400000,5.200000,0.200000
2.466967,3.400000,5.400000,0.200000
2.405082,3.400000,5.600000,0.200000
2.345642,3.400000,5.800000,0.200000
2.288552,3.400000,6.000000,0.200000
2.233717,3.400000,6.200000,0.200000
2.181041,3.400000,6.400000,0.200000
5.092227,3.600000,0.200000,0.200000
5.067956,3.600000,0.400000,0.200000
5.028322,3.600000,0.600000,0.200000
4.974476,3.600000,0.800000,0.200000
4.907894,3.600000,1.000000,0.200000
4.830264,3.600000,1.200000,0.200000
4.743378,3.600000,1.400000,0.200000
4.649037,3.600000,1.600000,0.200000
4.548966,3.600000,1.800000,0.200000
4.444763,3.600000,2.000000,0.200000
4.337860,3.600000,2.200000,0.200000
4.229510,3.600000,2.400000,0.200000
4.120776,3.600000,2.600000,0.200000
4.012548,3.600000,2.800000,0.200000
3.905546,3.600000,3.000000,0.200000
3.800347,3.600000,3.200000,0.200000
3.697394,3.600000,3.400000,0.200000
3.597024,3.600000,3.600000,0.200000
3.499476,3.600000,3.800000,0.200000
3.404914,3.600000,4.000000,0.200000
3.313438,3.600000,4.200000,0.200000
3.225097,3.600000,4.400000,0.200000
3.139898,3.600000,4.600000,0.200000
3.057818,3.600000,4.800000,0.200000
2.978806,3.600000,5.000000,0.200000
2.902796,3.600000,5.200000,0.200000
2.829706,3.600000,5.400000,0.200000
2.759445,3.600000,5.600000,0.200000
2.691916,3.600000,5.800000,0.200000
2.627016,3.600000,6.000000,0.200000
2.564642,3.600000,6.200000,0.200000
2.504691,3.600000,6.400000,0.200000
5.673667,3.800000,0.200000,0.200000
5.647212,3.800000,0.400000,0.200000
5.604007,3.800000,0.600000,0.200000
5.545297,3.800000,0.800000,0.200000
5.472678,3.800000,1.000000,0.200000
5.387977,3.800000,1.200000,0.200000
5.293133,3.800000,1.400000,0.200000
5.190089,3.800000,1.600000,0.200000
5.080713,3.800000,1.800000,0.200000
4.966735,3.800000,2.000000,0.200000
4.849706,3.800000,2.200000,0.200000
4.730983,3.800000,2.400000,0.200000
4.611727,3.800000,2.600000,0.200000
4.492904,3.800000,2.800000,0.200000
4.375308,3.800000,3.000000,0.200000
4.259570,3.800000,3.200000,0.200000
4.146185,3.800000,3.400000,0.200000
4.035526,3.800000,3.600000,0.200000
3.927868,3.800000,3.800000,0.200000
3.823397,3.800000,4.000000,0.200000
3.722235,3.800000,4.200000,0.200000
3.624444,3.800000,4.400000,0.200000
3.530041,3.800000,4.600000,0.200000
3.439011,3.800000,4.800000,0.200000
3.351307,3.800000,5.000000,0.200000
3.266863,3.800000,5.200000,0.200000
3.185597,3.800000,5.400000,0.200000
3.107415,3.800000,5.600000,0.200000
3.032217,3.800000,5.800000,0.200000
2.959896,3.800000,6.000000,0.200000
2.890343,3.800000,6.200000,0.200000
2.823448,3.800000,6.400000,0.200000
6.221587,4.000000,0.200000,0.200000
6.193334,4.000000,0.400000,0.200000
6.147181,4.000000,0.600000,0.200000
6.084444,4.000000,0.800000,0.200000
6.006808,4.000000,1.000000,0.200000
5.916200,4.000000,1.200000,0.200000
5.814670,4.000000,1.400000,0.200000
5.704272,4.000000,1.600000,0.200000
5.586984,4.000000,1.800000,0.200000
5.464637,4.000000,2.000000,0.200000
5.338881,4.000000,2.200000,0.200000
5.211161,4.000000,2.400000,0.200000
5.082715,4.000000,2.600000,0.200000
4.954583,4.000000,2.800000,0.200000
4.827616,4.000000,3.000000,0.200000
4.702503,4.000000,3.200000,0.200000
4.579783,4.000000,3.400000,0.200000
4.459868,4.000000,3.600000,0.200000
4.343064,4.000000,3.800000,0.200000
4.229587,4.000000,4.000000,0.200000
4.119579,4.000000,4.200000,0.200000
4.013118,4.000000,4.400000,0.200000
3.910238,4.000000,4.600000,0.200000
3.810930,4.000000,4.800000,0.200000
3.715156,4.000000,5.000000,0.200000
3.622855,4.000000,5.200000,0.200000
3.533947,4.000000,5.400000,0.200000
3.448339,4.000000,5.600000,0.200000
3.365929,4.000000,5.800000,0.200000
3.286610,4.000000,6.000000,0.200000
3.210268,4.000000,6.200000,0.200000
3.136791,4.000000,6.400000,0.200000
6.734123,4.200000,0.200000,0.200000
6.704480,4.200000,0.400000,0.200000
6.656038,4.200000,0.600000,0.200000
6.590156,4.200000,0.800000,0.200000
6.508573,4.200000,1.000000,0.200000
6.413281,4.200000,1.200000,0.200000
6.306399,4.200000,1.400000,0.200000
6.190058,4.200000,1.600000,0.200000
6.066311,4.200000,1.800000,0.200000
5.937065,4.200000,2.000000,0.200000
5.804042,4.200000,2.200000,0.200000
5.668757,4.200000,2.400000,0.200000
5.532512,4.200000,2.600000,0.200000
5.396408,4.200000,2.800000,0.200000
5.261350,4.200000,3.000000,0.200000
5.128076,4.200000,3.200000,0.200000
4.997167,4.200000,3.400000,0.200000
4.869075,4.200000,3.600000,0.200000
4.744138,4.200000,3.800000,0.200000
4.622601,4.200000,4.000000,0.200000
4.504629,4.200000,4.200000,0.200000
4.390322,4.200000,4.400000,0.200000
4.279728,4.200000,4.600000,0.200000
4.172853,4.200000,4.800000,0.200000
4.069668,4.200000,5.000000,0.200000
3.970121,4.200000,5.200000,0.200000
3.874138,4.200000,5.400000,0.200000
3.781629,4.200000,5.600000,0.200000
3.692494,4.200000,5.800000,0.200000
3.606628,4.200000,6.000000,0.200000
3.523916,4.200000,6.200000,0.200000
3.444246,4.200000,6.400000,0.200000
-6.486116,0.200000,0.200000,0.400000
-6.453633,0.200000,0.400000,0.400000
-6.400700,0.200000,0.600000,0.400000
-6.329000,0.200000,0.800000,0.400000
-6.240663,0.200000,1.000000,0.400000
-6.138087,0.200000,1.200000,0.400000
-6.023778,0.200000,1.400000,0.400000
-5.900202,0.200000,1.600000,0.400000
-5.769684,0.200000,1.800000,0.400000
-5.634331,0.200000,2.000000,0.400000
