9.438147,0.800000,6.200000,0.200000
9.963029,0.800000,6.400000,0.200000
-10.165345,1.000000,0.200000,0.200000
-9.633417,1.000000,0.400000,0.200000
-9.078714,1.000000,0.600000,0.200000
-8.502037,1.000000,0.800000,0.200000
-7.904382,1.000000,1.000000,0.200000
-7.286917,1.000000,1.200000,0.200000
-6.650967,1.000000,1.400000,0.200000
-5.997988,1.000000,1.600000,0.200000
-5.329549,1.000000,1.800000,0.200000
-4.647310,1.000000,2.000000,0.200000
-3.953001,1.000000,2.200000,0.200000
-3.248408,1.000000,2.400000,0.200000
-2.535355,1.000000,2.600000,0.200000
-1.815700,1.000000,2.800000,0.200000
-1.091315,1.000000,3.000000,0.200000
-0.364088,1.000000,3.200000,0.200000
0.364088,1.000000,3.400000,0.200000
1.091315,1.000000,3.600000,0.200000
1.815700,1.000000,3.800000,0.200000
2.535355,1.000000,4.000000,0.200000
3.248408,1.000000,4.200000,0.200000
3.953001,1.000000,4.400000,0.200000
4.647310,1.000000,4.600000,0.200000
5.329549,1.000000,4.800000,0.200000
5.997988,1.000000,5.000000,0.200000
6.650967,1.000000,5.200000,0.200000
7.286917,1.000000,5.400000,0.200000
7.904382,1.000000,5.600000,0.200000
8.502037,1.000000,5.800000,0.200000
9.078714,1.000000,6.000000,0.200000
9.633417,1.000000,6.200000,0.200000
10.165345,1.000000,6.400000,0.200000
-10.368628,1.200000,0.200000,0.200000
-9.829743,1.200000,0.400000,0.200000
-9.266886,1.200000,0.600000,0.200000
-8.680906,1.200000,0.800000,0.200000
-8.072863,1.200000,1.000000,0.200000
-7.444003,1.200000,1.200000,0.200000
-6.795738,1.200000,1.400000,0.200000
-6.129620,1.200000,1.600000,0.200000
-5.447316,1.200000,1.800000,0.200000
-4.750583,1.200000,2.000000,0.200000
-4.041247,1.200000,2.200000,0.200000
-3.321187,1.200000,2.400000,0.200000
-2.592316,1.200000,2.600000,0.200000
-1.856573,1.200000,2.800000,0.200000
-1.115913,1.200000,3.000000,0.200000
-0.372299,1.200000,3.200000,0.200000
0.372299,1.200000,3.400000,0.200000
1.115913,1.200000,3.600000,0.200000
1.856573,1.200000,3.800000,0.200000
2.592316,1.200000,4.000000,0.200000
3.321187,1.200000,4.200000,0.200000
4.041247,1.200000,4.400000,0.200000
4.750583,1.200000,4.600000,0.200000
5.447316,1.200000,4.800000,0.200000
6.129620,1.200000,5.000000,0.200000
6.795738,1.200000,5.200000,0.200000
7.444003,1.200000,5.400000,0.200000
8.072863,1.200000,5.600000,0.200000
8.680906,1.200000,5.800000,0.200000
9.266886,1.200000,6.000000,0.200000
9.829743,1.200000,6.200000,0.200000
10.368628,1.200000,6.400000,0.200000
-10.571933,1.400000,0.200000,0.200000
-10.026206,1.400000,0.400000,0.200000
-9.455267,1.400000,0.600000,0.200000
-8.860018,1.400000,0.800000,0.200000
-8.241590,1.400000,1.000000,0.200000
-7.601314,1.400000,1.200000,0.200000
-6.940700,1.400000,1.400000,0.200000
-6.261401,1.400000,1.600000,0.200000
-5.565187,1.400000,1.800000,0.200000
-4.853920,1.400000,2.000000,0.200000
-4.129524,1.400000,2.200000,0.200000
-3.393973,1.400000,2.400000,0.200000
-2.649269,1.400000,2.600000,0.200000
-1.897434,1.400000,2.800000,0.200000
-1.140501,1.400000,3.000000,0.200000
-0.380507,1.400000,3.200000,0.200000
0.380507,1.400000,3.400000,0.200000
1.140501,1.400000,3.600000,0.200000
1.897434,1.400000,3.800000,0.200000
2.649269,1.400000,4.000000,0.200000
3.393973,1.400000,4.200000,0.200000
4.129524,1.400000,4.400000,0.200000
4.853920,1.400000,4.600000,0.200000
5.565187,1.400000,4.800000,0.200000
6.261401,1.400000,5.000000,0.200000
6.940700,1.400000,5.200000,0.200000
7.601314,1.400000,5.400000,0.200000
8.241590,1.400000,5.600000,0.200000
8.860018,1.400000,5.800000,0.200000
9.455267,1.400000,6.000000,0.200000
10.026206,1.400000,6.200000,0.200000
10.571933,1.400000,6.400000,0.200000
-10.774141,1.600000,0.200000,0.200000
-10.221714,1.600000,0.400000,0.200000
-9.642800,1.600000,0.600000,0.200000
-9.038356,1.600000,0.800000,0.200000
-8.409592,1.600000,1.000000,0.200000
-7.757934,1.600000,1.200000,0.200000
-7.084995,1.600000,1.400000,0.200000
-6.392539,1.600000,1.600000,0.200000
-5.682445,1.600000,1.800000,0.200000
-4.956683,1.600000,2.000000,0.200000
-4.217281,1.600000,2.200000,0.200000
-3.466308,1.600000,2.400000,0.200000
-2.705853,1.600000,2.600000,0.200000
-1.938022,1.600000,2.800000,0.200000
-1.164921,1.600000,3.000000,0.200000
-0.388658,1.600000,3.200000,0.200000
0.388658,1.600000,3.400000,0.200000
1.164921,1.600000,3.600000,0.200000
1.938022,1.600000,3.800000,0.200000
2.705853,1.600000,4.000000,0.200000
3.466308,1.600000,4.200000,0.200000
4.217281,1.600000,4.400000,0.200000
4.956683,1.600000,4.600000,0.200000
5.682445,1.600000,4.800000,0.200000
6.392539,1.600000,5.000000,0.200000
7.084995,1.600000,5.200000,0.200000
7.757934,1.600000,5.400000,0.200000
8.409592,1.600000,5.600000,0.200000
9.038356,1.600000,5.800000,0.200000
9.642800,1.600000,6.000000,0.200000
10.221714,1.600000,6.200000,0.200000
10.774141,1.600000,6.400000,0.200000
-10.973939,1.800000,0.200000,0.200000
-10.414991,1.800000,0.400000,0.200000
-9.828247,1.800000,0.600000,0.200000
-9.214730,1.800000,0.800000,0.200000
-8.575735,1.800000,1.000000,0.200000
-7.912791,1.800000,1.200000,0.200000
-7.227624,1.800000,1.400000,0.200000
-6.522115,1.800000,1.600000,0.200000
-5.798259,1.800000,1.800000,0.200000
-5.058138,1.800000,2.000000,0.200000
-4.303885,1.800000,2.200000,0.200000
-3.537664,1.800000,2.400000,0.200000
-2.761655,1.800000,2.600000,0.200000
-1.978037,1.800000,2.800000,0.200000
-1.188992,1.800000,3.000000,0.200000
-0.396692,1.800000,3.200000,0.200000
0.396692,1.800000,3.400000,0.200000
1.188992,1.800000,3.600000,0.200000
1.978037,1.800000,3.800000,0.200000
2.761655,1.800000,4.000000,0.200000
3.537664,1.800000,4.200000,0.200000
4.303885,1.800000,4.400000,0.200000
5.058138,1.800000,4.600000,0.200000
5.798259,1.800000,4.800000,0.200000
6.522115,1.800000,5.000000,0.200000
7.227624,1.800000,5.200000,0.200000
7.912791,1.800000,5.400000,0.200000
8.575735,1.800000,5.600000,0.200000
9.214730,1.800000,5.800000,0.200000
9.828247,1.800000,6.000000,0.200000
10.414991,1.800000,6.200000,0.200000
10.973939,1.800000,6.400000,0.200000
-11.169811,2.000000,0.200000,0.200000
-10.604556,2.000000,0.400000,0.200000
-10.010175,2.000000,0.600000,0.200000
-9.387762,2.000000,0.800000,0.200000
-8.738708,2.000000,1.000000,0.200000
-8.064651,2.000000,1.200000,0.200000
-7.367439,2.000000,1.400000,0.200000
-6.649075,2.000000,1.600000,0.200000
-5.911679,2.000000,1.800000,0.200000
-5.157446,2.000000,2.000000,0.200000
-4.388615,2.000000,2.200000,0.200000
-3.607447,2.000000,2.400000,0.200000
-2.816204,2.000000,2.600000,0.200000
-2.017144,2.000000,2.800000,0.200000
-1.212512,2.000000,3.000000,0.200000
-0.404541,2.000000,3.200000,0.200000
0.404541,2.000000,3.400000,0.200000
1.212512,2.000000,3.600000,0.200000
2.017144,2.000000,3.800000,0.200000
2.816204,2.000000,4.000000,0.200000
3.607447,2.000000,4.200000,0.200000
4.388615,2.000000,4.400000,0.200000
5.157446,2.000000,4.600000,0.200000
5.911679,2.000000,4.800000,0.200000
6.649075,2.000000,5.000000,0.200000
7.367439,2.000000,5.200000,0.200000
8.064651,2.000000,5.400000,0.200000
8.738708,2.000000,5.600000,0.200000
9.387762,2.000000,5.800000,0.200000
10.010175,2.000000,6.000000,0.200000
10.604556,2.000000,6.200000,0.200000
11.169811,2.000000,6.400000,0.200000
-11.360028,2.200000,0.200000,0.200000
-10.788721,2.200000,0.400000,0.200000
-10.186950,2.200000,0.600000,0.200000
-9.555886,2.200000,0.800000,0.200000
-8.897021,2.200000,1.000000,0.200000
-8.212114,2.200000,1.200000,0.200000
-7.503140,2.200000,1.400000,0.200000
-6.772233,2.200000,1.600000,0.200000
-6.021639,2.200000,1.800000,0.200000
-5.253668,2.200000,2.000000,0.200000
-4.470668,2.200000,2.200000,0.200000
-3.674991,2.200000,2.400000,0.200000
-2.868982,2.200000,2.600000,0.200000
-2.054968,2.200000,2.800000,0.200000
-1.235255,2.200000,3.000000,0.200000
-0.412130,2.200000,3.200000,0.200000
0.412130,2.200000,3.400000,0.200000
1.235255,2.200000,3.600000,0.200000
2.054968,2.200000,3.800000,0.200000
2.868982,2.200000,4.000000,0.200000
3.674991,2.200000,4.200000,0.200000
4.470668,2.200000,4.400000,0.200000
5.253668,2.200000,4.600000,0.200000
6.021639,2.200000,4.800000,0.200000
6.772233,2.200000,5.000000,0.200000
7.503140,2.200000,5.200000,0.200000
8.212114,2.200000,5.400000,0.200000
8.897021,2.200000,5.600000,0.200000
9.555886,2.200000,5.800000,0.200000
10.186950,2.200000,6.000000,0.200000
10.788721,2.200000,6.200000,0.200000
11.360028,2.200000,6.400000,0.200000
-11.542646,2.400000,0.200000,0.200000
-10.965589,2.400000,0.400000,0.200000
-10.356736,2.400000,0.600000,0.200000
-9.717343,2.400000,0.800000,0.200000
-9.049009,2.400000,1.000000,0.200000
-8.353621,2.400000,1.200000,0.200000
-7.633288,2.400000,1.400000,0.200000
-6.890277,2.400000,1.600000,0.200000
-6.126963,2.400000,1.800000,0.200000
-5.345775,2.400000,2.000000,0.200000
-4.549164,2.400000,2.200000,0.200000
-3.739572,2.400000,2.400000,0.200000
-2.919422,2.400000,2.600000,0.200000
-2.091104,2.400000,2.800000,0.200000
-1.256978,2.400000,3.000000,0.200000
-0.419378,2.400000,3.200000,0.200000
0.419378,2.400000,3.400000,0.200000
1.256978,2.400000,3.600000,0.200000
2.091104,2.400000,3.800000,0.200000
2.919422,2.400000,4.000000,0.200000
3.739572,2.400000,4.200000,0.200000
4.549164,2.400000,4.400000,0.200000
5.345775,2.400000,4.600000,0.200000
6.126963,2.400000,4.800000,0.200000
6.890277,2.400000,5.000000,0.200000
7.633288,2.400000,5.200000,0.200000
8.353621,2.400000,5.400000,0.200000
9.049009,2.400000,5.600000,0.200000
9.717343,2.400000,5.800000,0.200000
10.356736,2.400000,6.000000,0.200000
10.965589,2.400000,6.200000,0.200000
11.542646,2.400000,6.400000,0.200000
-11.715519,2.600000,0.200000,0.200000
-11.133065,2.600000,0.400000,0.200000
-10.517511,2.600000,0.600000,0.200000
-9.870200,2.600000,0.800000,0.200000
-9.192846,2.600000,1.000000,0.200000
-8.487468,2.600000,1.200000,0.200000
-7.756311,2.600000,1.400000,0.200000
-7.001782,2.600000,1.600000,0.200000
-6.226382,2.600000,1.800000,0.200000
-5.432657,2.600000,2.000000,0.200000
-4.623159,2.600000,2.200000,0.200000
-3.800416,2.600000,2.400000,0.200000
-2.966920,2.600000,2.600000,0.200000
-2.125119,2.600000,2.800000,0.200000
-1.277420,2.600000,3.000000,0.200000
-0.426198,2.600000,3.200000,0.200000
0.426198,2.600000,3.400000,0.200000
1.277420,2.600000,3.600000,0.200000
2.125119,2.600000,3.800000,0.200000
2.966920,2.600000,4.000000,0.200000
3.800416,2.600000,4.200000,0.200000
4.623159,2.600000,4.400000,0.200000
5.432657,2.600000,4.600000,0.200000
6.226382,2.600000,4.800000,0.200000
7.001782,2.600000,5.000000,0.200000
7.756311,2.600000,5.200000,0.200000
8.487468,2.600000,5.400000,0.200000
9.192846,2.600000,5.600000,0.200000
9.870200,2.600000,5.800000,0.200000
10.517511,2.600000,6.000000,0.200000
11.133065,2.600000,6.200000,0.200000
11.715519,2.600000,6.400000,0.200000
-11.876328,2.800000,0.200000,0.200000
-11.288889,2.800000,0.400000,0.200000
-10.667094,2.800000,0.600000,0.200000
-10.012379,2.800000,0.800000,0.200000
-9.326575,2.800000,1.000000,0.200000
-8.611834,2.800000,1.200000,0.200000
-7.870542,2.800000,1.400000,0.200000
-7.105241,2.800000,1.600000,0.200000
-6.318558,2.800000,1.800000,0.200000
-5.513151,2.800000,2.000000,0.200000
-4.691667,2.800000,2.200000,0.200000
-3.856714,2.800000,2.400000,0.200000
-3.010847,2.800000,2.600000,0.200000
-2.156565,2.800000,2.800000,0.200000
-1.296314,2.800000,3.000000,0.200000
-0.432500,2.800000,3.200000,0.200000
0.432500,2.800000,3.400000,0.200000
1.296314,2.800000,3.600000,0.200000
2.156565,2.800000,3.800000,0.200000
3.010847,2.800000,4.000000,0.200000
3.856714,2.800000,4.200000,0.200000
4.691667,2.800000,4.400000,0.200000
5.513151,2.800000,4.600000,0.200000
6.318558,2.800000,4.800000,0.200000
7.105241,2.800000,5.000000,0.200000
7.870542,2.800000,5.200000,0.200000
8.611834,2.800000,5.400000,0.200000
9.326575,2.800000,5.600000,0.200000
10.012379,2.800000,5.800000,0.200000
10.667094,2.800000,6.000000,0.200000
11.288889,2.800000,6.200000,0.200000
11.876328,2.800000,6.400000,0.200000
-12.022632,3.000000,0.200000,0.200000
-11.430681,3.000000,0.400000,0.200000
-10.803195,3.000000,0.600000,0.200000
-10.141702,3.000000,0.800000,0.200000
-9.448152,3.000000,1.000000,0.200000
-8.724828,3.000000,1.200000,0.200000
-7.974253,3.000000,1.400000,0.200000
-7.199100,3.000000,1.600000,0.200000
-6.402116,3.000000,1.800000,0.200000
-5.586065,3.000000,2.000000,0.200000
-4.753682,3.000000,2.200000,0.200000
-3.907646,3.000000,2.400000,0.200000
-3.050568,3.000000,2.600000,0.200000
-2.184989,3.000000,2.800000,0.200000
-1.313388,3.000000,3.000000,0.200000
-0.438194,3.000000,3.200000,0.200000
0.438194,3.000000,3.400000,0.200000
1.313388,3.000000,3.600000,0.200000
2.184989,3.000000,3.800000,0.200000
3.050568,3.000000,4.000000,0.200000
3.907646,3.000000,4.200000,0.200000
4.753682,3.000000,4.400000,0.200000
5.586065,3.000000,4.600000,0.200000
6.402116,3.000000,4.800000,0.200000
7.199100,3.000000,5.000000,0.200000
7.974253,3.000000,5.200000,0.200000
8.724828,3.000000,5.400000,0.200000
9.448152,3.000000,5.600000,0.200000
10.141702,3.000000,5.800000,0.200000
10.803195,3.000000,6.000000,0.200000
11.430681,3.000000,6.200000,0.200000
12.022632,3.000000,6.400000,0.200000
-12.151943,3.200000,0.200000,0.200000
-11.556018,3.200000,0.400000,0.200000
-10.923485,3.200000,0.600000,0.200000
-10.255963,3.200000,0.800000,0.200000
-9.555513,3.200000,1.000000,0.200000
-8.824546,3.200000,1.200000,0.200000
-8.065713,3.200000,1.400000,0.200000
-7.281808,3.200000,1.600000,0.200000
-6.475692,3.200000,1.800000,0.200000
-5.650223,3.200000,2.000000,0.200000
-4.808213,3.200000,2.200000,0.200000
-3.952405,3.200000,2.400000,0.200000
-3.085458,3.200000,2.600000,0.200000
-2.209947,3.200000,2.800000,0.200000
-1.328375,3.200000,3.000000,0.200000
-0.443192,3.200000,3.200000,0.200000
0.443192,3.200000,3.400000,0.200000
1.328375,3.200000,3.600000,0.200000
2.209947,3.200000,3.800000,0.200000
3.085458,3.200000,4.000000,0.200000
3.952405,3.200000,4.200000,0.200000
4.808213,3.200000,4.400000,0.200000
5.650223,3.200000,4.600000,0.200000
6.475692,3.200000,4.800000,0.200000
7.281808,3.200000,5.000000,0.200000
8.065713,3.200000,5.200000,0.200000
8.824546,3.200000,5.400000,0.200000
9.555513,3.200000,5.600000,0.200000
10.255963,3.200000,5.800000,0.200000
10.923485,3.200000,6.000000,0.200000
11.556018,3.200000,6.200000,0.200000
12.151943,3.200000,6.400000,0.200000
-12.261822,3.400000,0.200000,0.200000
-11.662528,3.400000,0.400000,0.200000
-11.025691,3.400000,0.600000,0.200000
-10.353011,3.400000,0.800000,0.200000
-9.646656,3.400000,1.000000,0.200000
-8.909148,3.400000,1.200000,0.200000
-8.143255,3.400000,1.400000,0.200000
-7.351882,3.400000,1.600000,0.200000
-6.537984,3.400000,1.800000,0.200000
-5.704504,3.400000,2.000000,0.200000
-4.854322,3.400000,2.200000,0.200000
-3.990232,3.400000,2.400000,0.200000
-3.114930,3.400000,2.600000,0.200000
-2.231022,3.400000,2.800000,0.200000
-1.341029,3.400000,3.000000,0.200000
-0.447411,3.400000,3.200000,0.200000
0.447411,3.400000,3.400000,0.200000
1.341029,3.400000,3.600000,0.200000
2.231022,3.400000,3.800000,0.200000
3.114930,3.400000,4.000000,0.200000
3.990232,3.400000,4.200000,0.200000
4.854322,3.400000,4.400000,0.200000
5.704504,3.400000,4.600000,0.200000
6.537984,3.400000,4.800000,0.200000
7.351882,3.400000,5.000000,0.200000
8.143255,3.400000,5.200000,0.200000
8.909148,3.400000,5.400000,0.200000
9.646656,3.400000,5.600000,0.200000
10.353011,3.400000,5.800000,0.200000
11.025691,3.400000,6.000000,0.200000
11.662528,3.400000,6.200000,0.200000
12.261822,3.400000,6.400000,0.200000
-12.350007,3.600000,0.200000,0.200000
-11.748011,3.600000,0.400000,0.200000
-11.107707,3.600000,0.600000,0.200000
-10.430863,3.600000,0.800000,0.200000
-9.719736,3.600000,1.000000,0.200000
-8.976947,3.600000,1.200000,0.200000
-8.205358,3.600000,1.400000,0.200000
-7.407967,3.600000,1.600000,0.200000
-6.587811,3.600000,1.800000,0.200000
-5.747897,3.600000,2.000000,0.200000
-4.891162,3.600000,2.200000,0.200000
-4.020440,3.600000,2.400000,0.200000
-3.138459,3.600000,2.600000,0.200000
-2.247842,3.600000,2.800000,0.200000
-1.351125,3.600000,3.000000,0.200000
-0.450777,3.600000,3.200000,0.200000
0.450777,3.600000,3.400000,0.200000
1.351125,3.600000,3.600000,0.200000
2.247842,3.600000,3.800000,0.200000
3.138459,3.600000,4.000000,0.200000
4.020440,3.600000,4.200000,0.200000
4.891162,3.600000,4.400000,0.200000
5.747897,3.600000,4.600000,0.200000
6.587811,3.600000,4.800000,0.200000
7.407967,3.600000,5.000000,0.200000
8.205358,3.600000,5.200000,0.200000
8.976947,3.600000,5.400000,0.200000
9.719736,3.600000,5.600000,0.200000
10.430863,3.600000,5.800000,0.200000
11.107707,3.600000,6.000000,0.200000
11.748011,3.600000,6.200000,0.200000
12.350007,3.600000,6.400000,0.200000
-12.414538,3.800000,0.200000,0.200000
-11.810568,3.800000,0.400000,0.200000
-11.167717,3.800000,0.600000,0.200000
-10.487811,3.800000,0.800000,0.200000
-9.773173,3.800000,1.000000,0.200000
-9.026499,3.800000,1.200000,0.200000
-8.250725,3.800000,1.400000,0.200000
-7.448917,3.800000,1.600000,0.200000
-6.624172,3.800000,1.800000,0.200000
-5.779549,3.800000,2.000000,0.200000
-4.918023,3.800000,2.200000,0.200000
-4.042457,3.800000,2.400000,0.200000
-3.155602,3.800000,2.600000,0.200000
-2.260094,3.800000,2.800000,0.200000
-1.358479,3.800000,3.000000,0.200000
-0.453229,3.800000,3.200000,0.200000
0.453229,3.800000,3.400000,0.200000
1.358479,3.800000,3.600000,0.200000
2.260094,3.800000,3.800000,0.200000
3.155602,3.800000,4.000000,0.200000
4.042457,3.800000,4.200000,0.200000
4.918023,3.800000,4.400000,0.200000
5.779549,3.800000,4.600000,0.200000
6.624172,3.800000,4.800000,0.200000
7.448917,3.800000,5.000000,0.200000
8.250725,3.800000,5.200000,0.200000
9.026499,3.800000,5.400000,0.200000
9.773173,3.800000,5.600000,0.200000
10.487811,3.800000,5.800000,0.200000
11.167717,3.800000,6.000000,0.200000
11.810568,3.800000,6.200000,0.200000
12.414538,3.800000,6.400000,0.200000
-12.453901,4.000000,0.200000,0.200000
-11.848725,4.000000,0.400000,0.200000
-11.204317,4.000000,0.600000,0.200000
-10.522536,4.000000,0.800000,0.200000
-9.805749,4.000000,1.000000,0.200000
-9.056696,4.000000,1.200000,0.200000
-8.278362,4.000000,1.400000,0.200000
-7.473855,4.000000,1.600000,0.200000
-6.646308,4.000000,1.800000,0.200000
-5.798812,4.000000,2.000000,0.200000
-4.934364,4.000000,2.200000,0.200000
-4.055849,4.000000,2.400000,0.200000
-3.166026,4.000000,2.600000,0.200000
-2.267544,4.000000,2.800000,0.200000
-1.362949,4.000000,3.000000,0.200000
-0.454719,4.000000,3.200000,0.200000
0.454719,4.000000,3.400000,0.200000
1.362949,4.000000,3.600000,0.200000
2.267544,4.000000,3.800000,0.200000
3.166026,4.000000,4.000000,0.200000
4.055849,4.000000,4.200000,0.200000
4.934364,4.000000,4.400000,0.200000
5.798812,4.000000,4.600000,0.200000
6.646308,4.000000,4.800000,0.200000
7.473855,4.000000,5.000000,0.200000
8.278362,4.000000,5.200000,0.200000
9.056696,4.000000,5.400000,0.200000
9.805749,4.000000,5.600000,0.200000
10.522536,4.000000,5.800000,0.200000
11.204317,4.000000,6.000000,0.200000
11.848725,4.000000,6.200000,0.200000
12.453901,4.000000,6.400000,0.200000
-12.467132,4.200000,0.200000,0.200000
-11.861551,4.200000,0.400000,0.200000
-11.216619,4.200000,0.600000,0.200000
-10.534207,4.200000,0.800000,0.200000
-9.816695,4.200000,1.000000,0.200000
-9.066842,4.200000,1.200000,0.200000
-8.287646,4.200000,1.400000,0.200000
-7.482230,4.200000,1.600000,0.200000
-6.653741,4.200000,1.800000,0.200000
-5.805278,4.200000,2.000000,0.200000
-4.939850,4.200000,2.200000,0.200000
-4.060343,4.200000,2.400000,0.200000
-3.169525,4.200000,2.600000,0.200000
-2.270043,4.200000,2.800000,0.200000
-1.364449,4.200000,3.000000,0.200000
-0.455219,4.200000,3.200000,0.200000
0.455219,4.200000,3.400000,0.200000
1.364449,4.200000,3.600000,0.200000
2.270043,4.200000,3.800000,0.200000
3.169525,4.200000,4.000000,0.200000
4.060343,4.200000,4.200000,0.200000
4.939850,4.200000,4.400000,0.200000
5.805278,4.200000,4.600000,0.200000
6.653741,4.200000,4.800000,0.200000
7.482230,4.200000,5.000000,0.200000
8.287646,4.200000,5.200000,0.200000
9.066842,4.200000,5.400000,0.200000
9.816695,4.200000,5.600000,0.200000
10.534207,4.200000,5.800000,0.200000
11.216619,4.200000,6.000000,0.200000
11.861551,4.200000,6.200000,0.200000
12.467132,4.200000,6.400000,0.200000
-9.497774,0.200000,0.200000,0.400000
-8.989584,0.200000,0.400000,0.400000
-8.462269,0.200000,0.600000,0.400000
-7.916506,0.200000,0.800000,0.400000
-7.353117,0.200000,1.000000,0.400000
-6.773057,0.200000,1.200000,0.400000
-6.177406,0.200000,1.400000,0.400000
-5.567352,0.200000,1.600000,0.400000
-4.944183,0.200000,1.800000,0.400000
-4.309268,0.200000,2.000000,0.400000
